Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0MKGEw7DUMXO8SaWMNCp9k,"Together In Electric Dreams - Remastered 2003","The Very Best Of The Human League","Phil Oakey;Giorgio Moroder",2005-01-01,235426,27,false,1158579689,2023-11-17T07:33:15Z,"new wave,synthpop,italo disco,disco","EMI Marketing",0.692,0.618,3,-11.773,1,0.0254,0.187,0.00000275,0.0997,0.852,129.977,4
spotify:track:3aAuIvgJGdp4wWd60riWfB,"Valerie","Talking Back To The Night","Steve Winwood",1982-08-02,246666,71,false,1158579689,2023-11-17T07:33:47Z,"yacht rock,soft rock","UMC (Universal Music Catalogue)",0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,4
spotify:track:2HC6DOJvppo0Dn3KFl084N,"Today - 1997 Remaster","The Party's Over","Talk Talk",1982,210293,45,false,1158579689,2023-11-17T07:35:10Z,"new wave,synthpop","Parlophone UK",0.544,0.923,6,-6.033,0,0.0603,0.115,0.000133,0.346,0.653,153.437,4
spotify:track:0TNgGeiq8WE1t1EatvKuAL,"Les divas du Dancing","Au top des années 80, vol. 1 (30 titres + 5 maxis)","Philippe Cataldo",2011-01-01,241603,0,false,1158579689,2023-11-17T12:50:14Z,"chanson,variété française","Musiques & Solutions",0.707,0.918,6,-4.799,1,0.0451,0.155,0,0.0675,0.812,102.92,4
spotify:track:0YBA7eO8kqEzUoC6zAEutF,"M.E.","The Pleasure Principle","Gary Numan",1979-09-07,337240,61,false,1158579689,2023-11-18T16:33:00Z,"new wave,synthpop,post-punk","Beggars Banquet",0.428,0.641,0,-8.131,1,0.0296,0.00884,0.111,0.122,0.208,109.356,4
spotify:track:3DZnc4lcqJF8FJmRbjrmA0,"I Like Chopin (Single Edit)","The Collection","Gazebo",1998-07-13,248440,51,false,1158579689,2023-11-18T17:13:49Z,"italo disco,italo dance","Baby Records",0.797,0.468,2,-9.28,0,0.0278,0.6,0.0000298,0.0623,0.628,108.628,4
spotify:track:6QG0wcgoCsa9pqFyTg0rRO,"Whip It","Oh No It's Devo / Freedom Of Choice","DEVO",1993-01-01,158106,55,false,1158579689,2023-11-18T17:14:34Z,"new wave,post-punk,synthpop","Virgin Records",0.768,0.716,2,-12.922,1,0.0625,0.0658,0.00213,0.0379,0.961,157.935,4
spotify:track:2rzPxJ8y7ekQwmAIVyStmf,"Is There Something I Should Know? - 2010 Remaster","Seven and the Ragged Tiger (Deluxe Edition)","Duran Duran",1983-11-21,251893,52,false,1158579689,2023-11-18T17:17:07Z,"new wave,synthpop","Parlophone UK",0.565,0.966,7,-5.49,1,0.0634,0.0222,0.00000335,0.166,0.796,124.876,4
spotify:track:11HLyzoCyx8hXKXVmrg1Sy,"Wishful Thinking","Diary: A Collection","China Crisis",1992-01-01,250706,57,false,1158579689,2023-11-18T17:17:39Z,"new wave,synthpop","EMI Gold",0.67,0.512,7,-14.62,1,0.0335,0.0000793,0.0985,0.105,0.965,125.18,4
spotify:track:0DJFfzpoWz0wiaBzqcSeuh,"Imagination","Some People","Belouis Some",1988-05-03,214613,52,false,1158579689,2023-11-19T07:49:35Z,"synthpop,new wave","Parlophone UK",0.663,0.787,5,-10.812,0,0.04,0.378,0.00208,0.0335,0.795,108.166,4
spotify:track:6KPm706iFSiUj67cHeI0Bj,"One Step","Certain Things Are Likely","Kissing The Pink",1986,274000,39,false,1158579689,2023-11-21T07:01:18Z,"new wave,synthpop","Rhino",0.6,0.896,6,-6.883,1,0.0339,0.0198,0.00159,0.178,0.881,105.112,4
spotify:track:3wiwSGvm3avx37tCRLTtcT,"Down in the Park","Replicas Redux","Gary Numan;Tubeway Army",2008-02-24,264333,41,false,1158579689,2023-11-21T07:03:13Z,"new wave,synthpop,post-punk,darkwave,gothic rock","Beggars Banquet",0.345,0.459,5,-12.473,1,0.0313,0.000629,0.149,0.257,0.143,74.614,4
spotify:track:2qjWA8QruRCkoFZUQJR4SQ,"Love in the First Degree","Wow ! (Collector's Edition)","Bananarama",1987-01-01,211409,58,false,1158579689,2023-11-30T13:59:28Z,"hi-nrg","London Records (Because Ltd)",0.787,0.92,0,-5.328,1,0.0914,0.246,0.00000982,0.178,0.661,117.565,4
spotify:track:4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,87,false,1158579689,2023-11-30T14:13:53Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
spotify:track:38Ngied9rBORlAbLYNCl4k,"Once in a Lifetime - 2005 Remaster","Remain in Light (Deluxe Version)","Talking Heads",1980-10-08,259906,71,false,1158579689,2023-11-30T14:16:49Z,"new wave,post-punk","Rhino/Warner Records",0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,4
spotify:track:0UYit2SshaoGD45cp21LEI,"Gold","Spandau Ballet ''The Story'' The Very Best of (Deluxe)","Spandau Ballet",2014-10-10,231480,0,false,1158579689,2023-12-03T14:27:21Z,"new wave,synthpop","Rhino",0.711,0.74,10,-7.776,0,0.036,0.261,0.0114,0.104,0.638,143.047,4
spotify:track:5wMd1Bpd8NOSlWGWCNvLuL,"Europa And The Pirate Twins - 2009 Remastered Version","The Golden Age Of Wireless","Thomas Dolby",1982-06-29,199120,0,false,1158579689,2023-12-03T14:31:59Z,"new wave,synthpop","Echo",0.565,0.716,5,-12.42,1,0.0322,0.0114,0.0134,0.252,0.902,99.909,4
spotify:track:7s0CqOvyKGkyPLl6N2Bg9I,"Kiss Me (1985)","They Called Him Tin Tin","Stephen Duffy",1998-01-01,233824,43,false,1158579689,2023-12-03T14:33:50Z,"new wave","Virgin Catalogue",0.75,0.714,1,-10.835,1,0.0364,0.0399,0.000632,0.242,0.727,122.355,4
spotify:track:7ygp7PFQu9oYlV72tSd2Wz,"Living On The Ceiling","Happy Families","Blancmange",1982-01-01,242311,51,false,1158579689,2023-12-07T06:53:18Z,"synthpop,new wave","London Music Stream/Because Music",0.7,0.745,4,-9.058,1,0.0669,0.192,0.0426,0.266,0.834,115.414,4
spotify:track:43eBgYRTmu5BJnCJDBU5Hb,"Rio - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,337333,67,false,1158579689,2023-12-07T07:04:17Z,"new wave,synthpop","Parlophone UK",0.544,0.873,9,-7.425,1,0.0525,0.0415,0.0000182,0.0925,0.676,140.902,4
spotify:track:3yWAyRHfclztY1TzF2gAUD,"Always Something There to Remind Me - 2018 Remaster","Naked Eyes","Naked Eyes",1983-01-01,219373,67,false,1158579689,2023-12-07T07:15:49Z,"new wave,synthpop","Chrysalis Records",0.611,0.777,7,-5.853,1,0.0376,0.127,0,0.519,0.682,149.26,4
spotify:track:5nYfIfBUL28KywIzNB30Yb,"His Eyes","Autumnal Park","Pseudo Echo",1984-01-01,276644,35,false,1158579689,2023-12-11T19:04:33Z,"synthpop","EMI Recorded Music Australia Pty Ltd",0.64,0.835,0,-7.118,1,0.0411,0.208,0.000252,0.282,0.559,138.485,4
spotify:track:2fnRNygHyrbXvhwv3VW2gN,"Weak in the Presence of Beauty","Alf / Raindancing","Alison Moyet",1984,226733,43,false,1158579689,2023-12-16T13:09:03Z,"synthpop","Columbia",0.674,0.697,0,-10.55,1,0.0257,0.134,0,0.078,0.928,106.826,4
spotify:track:797NG4piYx7pGUWCFUEqpO,"October (Love Song)","October (Love Song)","Chris & Cosey",1983-12-31,234013,35,false,1158579689,2023-12-23T09:37:30Z,"industrial,cold wave,ebm,synthpop","Conspiracy International",0.746,0.723,0,-15.59,1,0.0457,0.0431,0.82,0.0849,0.92,126.575,4
spotify:track:13JyWpySuom9rz2pTj2nw7,"People Are People","The Best of Depeche Mode, Vol. 1 (Deluxe)","Depeche Mode",2006-11-08,224053,40,false,1158579689,2024-01-06T12:09:44Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.681,0.856,9,-6.533,0,0.0604,0.0743,0.0000011,0.67,0.792,119.977,4
spotify:track:1ff8lsrJ2kuZuofMw81EQo,"Save a Prayer - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,333306,75,false,1158579689,2024-01-06T12:12:52Z,"new wave,synthpop","Parlophone UK",0.572,0.706,9,-8.707,0,0.0283,0.35,0,0.159,0.671,113.595,4
spotify:track:6I6Zjwlx4LSE1iojm94za1,"The Man Who Sold the World - 2010 Remaster","The Gift (Deluxe Version)","Midge Ure",1985-10-19,343866,60,false,1158579689,2024-01-16T16:41:16Z,"synthpop","Chrysalis Records",0.535,0.503,2,-8.593,0,0.0351,0.0493,0.265,0.34,0.351,112.971,4
spotify:track:4s0QpaeB5a3C9cxNGqPXxk,"I Ran (So Far Away)","We Are The '80s","A Flock Of Seagulls",1981,306626,27,false,1158579689,2024-01-18T10:38:39Z,"new wave,synthpop","Jive/Legacy",0.462,0.859,2,-5.083,1,0.0466,0.00125,0.735,0.216,0.495,146.16,4
spotify:track:60xryUilF7SL3q4ybJGrzC,"They All Run After the Carving Knife","Anywhere","New Musik",1981-02-12,352373,22,false,1158579689,2024-01-18T10:44:19Z,"synthpop,new wave","GTO",0.526,0.593,0,-11.661,1,0.0373,0.00478,0.117,0.0726,0.396,171.916,4
spotify:track:5WeMMlylGCVGc0ChHSysJA,"Joan Of Arc (Maid Of Orleans) - Remastered 2003","Architecture And Morality","Orchestral Manoeuvres In The Dark",1981-11-08,252053,50,false,1158579689,2024-01-20T06:40:13Z,"new wave,synthpop","EMI Marketing",0.522,0.744,8,-8.175,1,0.0371,0.027,0.682,0.0599,0.333,109.788,3
spotify:track:47ZEClVNsATTib0MTNMnIY,"The Sound Of The Crowd","The Greatest Hits","The Human League",1988,237160,29,false,1158579689,2024-02-11T14:31:37Z,"new wave,synthpop","Virgin Records Ltd",0.781,0.38,7,-12.077,1,0.0492,0.0821,0.00000101,0.0887,0.548,144.887,4
spotify:track:0vsRt9W2VisbZW6mqqjbp8,"Turn Back The Clock","Turn Back The Clock","Johnny Hates Jazz",1988,270133,61,false,1158579689,2024-02-11T14:40:38Z,"new wave,synthpop","Virgin Catalogue",0.688,0.715,0,-8.095,1,0.0265,0.296,0.000122,0.067,0.933,103.976,4
spotify:track:4PlEBjN3ntjMWDF5gvGDSF,"Planet Earth - 2010 Remaster","Duran Duran (Deluxe Edition)","Duran Duran",1981-06-15,243266,58,false,1158579689,2024-03-02T10:46:48Z,"new wave,synthpop","Parlophone UK",0.588,0.916,0,-5.205,1,0.255,0.00228,0.000135,0.107,0.549,131.197,4
spotify:track:4FdXzrH8EfNVe9uhWTB4YA,"Never Gonna Cry Again - Remastered Version","In The Garden","Eurythmics;Annie Lennox;Dave Stewart",1981-10-16,185680,31,false,1158579689,2024-03-02T10:55:26Z,"new wave,synthpop","RCA Records Label",0.501,0.628,7,-8.406,1,0.0282,0.00489,0.0118,0.237,0.491,155.177,4
spotify:track:0RUU1vKqgIMb8LAQrdr4KF,"Der Kommissar","Die Hit Giganten - Neue Deutsche Welle","Falco",2008-05-02,232053,0,false,1158579689,2024-03-02T10:56:41Z,"neue deutsche welle","Ariola",0.911,0.718,7,-6.86,1,0.0406,0.0844,0.00000424,0.0339,0.947,118.236,4
spotify:track:1rnj7wb0tQc2Pmg6pfIffF,"Locomotion","Junk Culture","Orchestral Manoeuvres In The Dark",1984-04-30,234373,44,false,1158579689,2024-03-19T14:15:38Z,"new wave,synthpop","Virgin Catalogue",0.787,0.512,4,-13.647,0,0.0331,0.00615,0.000117,0.0555,0.957,124.832,4
spotify:track:4JAFyW6oZV6DIADeV619QG,"While You See A Chance","Arc Of A Diver (Deluxe Edition)","Steve Winwood",1980-12-31,312773,53,false,1158579689,2024-03-19T15:28:31Z,"yacht rock,soft rock","Universal Music Group International",0.602,0.732,2,-8.29,1,0.0282,0.36,0.000314,0.0755,0.411,129.355,4
spotify:track:0WujVnyLeCEOoPpdV2wOj6,"Just Around the Corner","After Here Through Midland (Expanded Edition)","Cock Robin",1987-07-01,256266,57,false,1158579689,2024-03-20T06:59:54Z,"","Columbia/Legacy",0.653,0.658,1,-10.38,1,0.0335,0.225,0.00108,0.0599,0.575,122.074,4
spotify:track:06KjLdsKBLrZlX74hnOETc,"Oh L'Amour - 2011 Remaster","Wonderland (2011 Expanded Edition)","Erasure",1986-05-01,183920,63,false,1158579689,2024-03-20T07:09:08Z,"synthpop,new wave","Mute, a BMG Company",0.646,0.82,3,-8.066,1,0.0286,0.102,0.00182,0.037,0.712,122.431,4
spotify:track:43U1bCDTZAhhY1Y8mCkTG4,"Pop Muzik - 12 Inch Version","New York, London, Paris, Munich","M / Robin Scott;Nick Launay",1979-01-01,296466,58,false,1158579689,2024-03-21T13:13:08Z,"synthpop","Metro",0.94,0.727,1,-9.982,1,0.0358,0.124,0.00021,0.0808,0.969,110.796,4
spotify:track:6xFqH5BiF7LKCCaidq92tY,"Sounds Like a Melody - Single Version; 2019 Remaster","Sounds Like a Melody EP","Alphaville",1984-05-17,272106,26,false,1158579689,2024-04-08T10:09:55Z,"synthpop","WM Germany",0.799,0.717,2,-8.65,1,0.0433,0.155,0.00317,0.269,0.507,97.027,4
spotify:track:2bPQuniBB9x0fRtxDly0kr,"Stop The Cavalry","Heart Skips Beat","Jona Lewie",1982,176360,46,false,1158579689,2024-04-15T14:09:02Z,"christmas","Stiff Records",0.698,0.384,9,-9.471,1,0.0398,0.35,0.00239,0.0772,0.745,97.215,4
spotify:track:6qBSGvyUzqNQv8XtnzCr9n,"Everybody Have Fun Tonight","Mosaic","Wang Chung",1986-10-14,287360,62,false,1158579689,2024-04-21T07:15:29Z,"synthpop,new wave","Geffen",0.728,0.619,9,-12.265,1,0.0379,0.0884,0.0000844,0.039,0.747,128.845,4
spotify:track:7pFydJbDEToJHtvl6g579k,"(Forever) Live And Die","The Pacific Age","Orchestral Manoeuvres In The Dark",1986-09-29,218133,54,false,1158579689,2024-04-21T16:32:45Z,"new wave,synthpop","Virgin Records",0.605,0.545,0,-13.603,1,0.0297,0.0902,0.244,0.149,0.865,90.179,4
spotify:track:1i7udkWd7YzALjdYQnzqvM,"Take A Chance With Me","Avalon","Roxy Music",1982-05-01,282800,53,false,1158579689,2024-05-13T09:15:50Z,"glam rock,art rock","EG Records",0.605,0.67,10,-7.754,1,0.0274,0.0151,0.0209,0.228,0.574,124.102,4
spotify:track:2kxWb7TClJzV3DNMunpqon,"Nobody's Diary","You and Me Both","Yazoo",1983-07-04,272600,61,false,1158579689,2024-05-26T16:30:15Z,"synthpop,new wave","Mute, a BMG Company",0.839,0.522,9,-12.84,1,0.0393,0.308,0.000332,0.0895,0.809,128.685,4
spotify:track:6bAf8RlukbYc1GHXsoKPaK,"The Plastic Age","The Age Of Plastic","The Buggles",1980-01-10,312533,35,false,1158579689,2024-05-26T16:50:57Z,"","Universal-Island Records Ltd.",0.713,0.689,9,-13.096,0,0.0421,0.0326,0.151,0.0655,0.638,139.943,4
spotify:track:0DfG1ltJnZyq4Tx3ZLL7ZU,"Rock Me Amadeus","Falco 3","Falco",1985-02-19,202236,68,false,1158579689,2024-05-26T16:57:50Z,"neue deutsche welle","Ariola",0.61,0.817,4,-9.45,0,0.133,0.296,0.00336,0.0884,0.89,176.735,4
spotify:track:1lNn0udm3EHKFRCGpNKZxn,"The More You Live, The More You Love","We Are The '80s","A Flock Of Seagulls",1981,249106,10,false,1158579689,2024-05-26T17:39:29Z,"new wave,synthpop","Jive/Legacy",0.612,0.845,11,-5.565,0,0.0352,0.00224,0.00168,0.582,0.769,139.514,4
spotify:track:5NN5MQyE3Lo91zAEHpGa7S,"Two Tribes","Welcome To The Pleasuredome","Frankie Goes To Hollywood",1984-10-20,208133,57,false,1158579689,2024-05-26T17:41:01Z,"synthpop,hi-nrg","ZTT Records",0.54,0.621,7,-13.164,1,0.0368,0.00293,0.00282,0.367,0.193,130.202,4
spotify:track:4J0E5Dpkw0fll3llImBet0,"We Are Glass","Telekon","Gary Numan",1980-09-05,287400,38,false,1158579689,2024-05-26T17:43:13Z,"new wave,synthpop,post-punk","Beggars Banquet",0.647,0.82,0,-8.473,1,0.0316,0.265,0.00271,0.248,0.831,134.597,4
spotify:track:76GlO5H5RT6g7y0gev86Nk,"Just like Heaven","Kiss Me, Kiss Me, Kiss Me","The Cure",1987-05-25,212000,78,false,1158579689,2024-05-26T18:01:03Z,"new wave,post-punk,gothic rock,darkwave","Rhino/Elektra",0.43,0.971,9,-3.845,1,0.0524,0.0271,0.0000216,0.185,0.764,151.219,4
spotify:track:5eqZWYQ5tbIehx00NeKXz7,"The Robots - 2009 Remaster","The Man-Machine (2009 Remaster)","Kraftwerk",1978,372760,50,false,1158579689,2024-05-26T18:13:58Z,"krautrock,neue deutsche welle,synthpop,electronic,new wave,electro","Parlophone UK",0.806,0.765,2,-9.665,0,0.0583,0.0236,0.617,0.148,0.353,115.023,4
spotify:track:26T1CapkR2Eud51nRouhdr,"Where Did Our Love Go?","Non-Stop Erotic Cabaret","Soft Cell",1981,193800,49,false,1158579689,2024-05-26T18:25:04Z,"synthpop,new wave","EMI",0.645,0.246,7,-15.037,1,0.0424,0.272,0.000343,0.13,0.392,143.693,4
spotify:track:0HoaLXRp7jJtdQFunUyUGc,"The Sun Always Shines on T.V.","Hunting High and Low","a-ha",1985-06-01,302400,71,false,1158579689,2024-05-26T18:36:30Z,"new wave,synthpop","Rhino",0.494,0.839,9,-8.79,0,0.0647,0.0534,0.0706,0.253,0.219,126.329,4
spotify:track:7jEQ43V8AA7UQ6NcG4x1ki,"Tears Run Rings","The Stars We Are","Marc Almond",1989-01-30,261687,50,false,1158579689,2024-05-26T18:36:58Z,"synthpop,new wave","Parlophone UK",0.688,0.665,10,-11.945,1,0.032,0.34,0,0.0593,0.726,134.384,4
spotify:track:5OtbeQksu0wey8lWQ7fYgR,"All Of My Heart","The Lexicon Of Love","ABC",1982-06-21,317693,54,false,1158579689,2024-05-26T18:40:11Z,"new wave,synthpop","EMI",0.518,0.69,7,-5.608,1,0.0315,0.216,0.00314,0.102,0.602,119.707,4
spotify:track:6dO3t1e3pb7sxyDQbDyVNX,"Eisbär","Eisbär","Grauzone",1981-01-01,288305,52,false,1158579689,2024-05-27T10:27:19Z,"neue deutsche welle,cold wave,post-punk,new wave,darkwave","ELECTRIC UNICORN MUSIC PRODUCTION",0.803,0.549,1,-7.613,0,0.0476,0.0317,0.0207,0.328,0.566,129.392,4
spotify:track:27Mvfc9nYszQDF6S84J39D,"No Tengo Dinero","The Singles 83/87","Righeira",2017-10-27,200782,46,false,1158579689,2024-05-29T09:20:22Z,"italo disco,italo dance","La Bionda Music",0.794,0.799,0,-8.448,0,0.0351,0.352,0.0000826,0.08,0.862,128.395,4
spotify:track:7G2oCOFBXTaaMa12WuDOni,"Happy Birthday","HAPPY BIRTHDAY","Altered Images",1981-07-17,179426,44,false,1158579689,2024-07-12T06:03:06Z,"new wave,synthpop","Epic",0.573,0.77,9,-10.399,1,0.0757,0.57,0.0000315,0.0919,0.782,155.86,4
spotify:track:1f3032jeYdweWMBrCrLzU0,"I Could Be Happy","Pinky Blue","Altered Images",1982-05-10,339973,42,false,1158579689,2024-07-12T06:03:25Z,"new wave,synthpop","Epic",0.768,0.388,9,-12.196,1,0.0447,0.074,0.717,0.254,0.605,129.529,4
spotify:track:1wVQnzhdii2yM1hT3V292U,"Oh Susie - Radio Version","Top Secret (Greatest Hits)","Secret Service",2000-01-01,252373,37,false,1158579689,2024-09-04T17:32:14Z,"italo disco,swedish pop","Universal Music AB",0.482,0.875,9,-3.404,0,0.0336,0.0121,0,0.28,0.468,126.727,4
spotify:track:3or3oEITvJmMwZRYeWSaen,"Dancing with Tears in My Eyes","The Collection","Ultravox",1984-11-02,244120,65,false,1158579689,2024-09-04T17:33:09Z,"synthpop,new wave","Chrysalis Records",0.588,0.908,9,-8.117,1,0.0431,0.151,0.000248,0.596,0.926,143.96,4
spotify:track:2IUWDFVMeFaxDhJ3MXhQsU,"Flash In The Night","Top Secret (Greatest Hits)","Secret Service",2000-01-01,218200,53,false,1158579689,2025-01-05T09:12:03Z,"italo disco,swedish pop","Universal Music AB",0.686,0.909,6,-3.742,1,0.055,0.117,0.0095,0.742,0.716,125.435,4
spotify:track:5jEAh7r3AVY1IXTiIjHS0I,"What Is Love?","The Platinum Collection","Howard Jones",2006-03-20,219413,45,false,1158579689,2025-02-03T07:49:06Z,"new wave,synthpop","Cherry Red Records",0.521,0.853,0,-6.919,0,0.0653,0.0852,0.0000325,0.073,0.674,96.83,4
spotify:track:44ZIKFdQNivuldITWWDsM5,"The Sound Of The Crowd - Remastered 2002","Dare!","The Human League",1981,246973,42,false,1158579689,2025-02-26T13:49:38Z,"new wave,synthpop","Virgin Records",0.769,0.527,7,-10.153,1,0.0876,0.0059,0.0000158,0.0383,0.906,145.015,4
spotify:track:3oGcHyoXwBMIAXkgIzLoQn,"Love & Pride","Steps In Time","King",1984-09-26,201386,53,false,1158579689,2025-05-05T06:45:21Z,"","Sony Music Entertainment",0.708,0.611,9,-9.889,0,0.0378,0.0992,0.0000251,0.0889,0.799,126.093,4
spotify:track:2MwkukXBTGaOQOx9TRFAUI,"Will You Be There (Original 12inch Mix)","Will Be There Single","Celebrate The Nun",2014-02-07,332760,29,false,1158579689,2025-05-12T08:22:16Z,"synthpop,new wave","TwentyTen Music",0.672,0.792,4,-11.227,0,0.0467,0.116,0.00659,0.0498,0.923,126.206,4
spotify:track:7FcLgWXLFyAmDrKXIDNwcF,"Metal","The Pleasure Principle","Gary Numan",1979-09-07,212933,49,false,1158579689,2025-07-16T11:52:53Z,"new wave,synthpop,post-punk","Beggars Banquet",0.651,0.533,9,-9.81,1,0.114,0.144,0.0000164,0.0884,0.462,127.84,4
spotify:track:7zSAI7Ae6DPVepN8MksKVZ,"Space Age Love Song","We Are The '80s","A Flock Of Seagulls",1981,226693,21,false,1158579689,2025-10-23T06:51:02Z,"new wave,synthpop","Jive/Legacy",0.447,0.744,2,-4.613,1,0.0311,0.0000362,0.106,0.21,0.552,139.959,4
spotify:track:5b3NxkCIUD5Yo8OTj3eEum,"Torch - Original 7"" Single Version","Non-Stop Erotic Cabaret","Soft Cell",1981,248266,43,false,1158579689,2025-10-23T08:20:26Z,"synthpop,new wave","EMI",0.569,0.566,3,-10.311,0,0.0351,0.382,0.0000014,0.202,0.641,122.513,4
spotify:track:6m4RfxbQqUxuq0LFr9quko,"(I'll Never Be) Maria Magdalena","The Long Play","Sandra",1985-11-11,357200,56,false,1158579689,2026-03-24T09:31:04Z,"italo disco","Virgin",0.638,0.559,11,-14.651,0,0.0293,0.0717,0.127,0.308,0.899,104.092,4
spotify:track:4kl7PKst0r8SDTFHEV4aww,"Da Da Da ich lieb dich nicht du liebst mich nicht aha aha aha - Remastered 2003","Trio (Deluxe Edition)","Trio",1981-01-01,205200,38,false,1158579689,2026-03-24T09:44:26Z,"neue deutsche welle","Mercury",0.816,0.898,5,-7.086,0,0.0462,0.0136,0.0235,0.162,0.903,132.224,4
spotify:track:7LNP6YNYDeMgBeG4JBfAdq,"(I'll Never Be) Maria Magdalena - Single Verison","Ten On One","Sandra",1987-01-01,239826,63,false,1158579689,2026-04-02T05:36:45Z,"italo disco","Virgin",0.613,0.559,2,-14.127,1,0.0268,0.0992,0.0205,0.314,0.772,104.1,4
spotify:track:1bNYIF1HZlWJe8ZKmTIFfT,"You're My Heart, You're My Soul '98","Back For Good","Modern Talking",1998,230266,68,false,1158579689,2026-04-19T07:49:08Z,"europop,italo disco,eurodance","Hansa Local",0.752,0.938,1,-4.08,0,0.0381,0.00455,0.00472,0.0855,0.967,119.322,4
spotify:track:7ygww884hGww5Ae7ggqk4W,"Obsession","Animotion","Animotion",1984-09-10,335306,51,false,1158579689,2026-05-10T12:12:48Z,"synthpop,new wave","Mercury Records",0.644,0.817,7,-6.072,1,0.175,0.00132,0.56,0.196,0.411,115.293,4
